400.000000,0.630725,0.352450,0.016825,0.000000,0.000000,0.000000
401.000000,0.614400,0.227875,0.095675,0.062050,0.000000,0.000000
402.000000,0.615950,0.249625,0.134425,0.000000,0.000000,0.000000
403.000000,0.607050,0.232925,0.160025,0.000000,0.000000,0.000000
404.000000,0.590575,0.408600,0.000825,0.000000,0.000000,0.000000
405.000000,0.612425,0.386125,0.001450,0.000000,0.000000,0.000000
406.000000,0.507425,0.264275,0.096425,0.086100,0.045775,0.000000
407.000000,0.503250,0.272725,0.149050,0.039250,0.035725,0.000000
408.000000,0.518325,0.397925,0.034425,0.026725,0.022600,0.000000
409.000000,0.508525,0.328775,0.083950,0.041650,0.037100,0.000000
410.000000,0.483250,0.312250,0.058200,0.052825,0.049550,0.043925
411.000000,0.500725,0.313600,0.087125,0.051450,0.047100,0.000000
412.000000,0.524050,0.286375,0.086750,0.037950,0.035175,0.029700
413.000000,0.522150,0.346850,0.109525,0.021475,0.000000,0.000000
414.000000,0.513000,0.374575,0.109975,0.002450,0.000000,0.000000
415.000000,0.990775,0.009225,0.000000,0.000000,0.000000,0.000000
416.000000,0.505475,0.486250,0.008275,0.000000,0.000000,0.000000
417.000000,0.500400,0.497025,0.002575,0.000000,0.000000,0.000000
418.000000,0.494150,0.493875,0.009425,0.002550,0.000000,0.000000
419.000000,0.501175,0.498825,0.000000,0.000000,0.000000,0.000000
420.000000,0.503900,0.494250,0.001850,0.000000,0.000000,0.000000
421.000000,0.500625,0.484000,0.013175,0.002200,0.000000,0.000000
422.000000,0.504200,0.490900,0.003150,0.001750,0.000000,0.000000
423.000000,0.504700,0.492850,0.002450,0.000000,0.000000,0.000000
424.000000,0.492450,0.452100,0.033075,0.022375,0.000000,0.000000
425.000000,0.501250,0.497050,0.001700,0.000000,0.000000,0.000000
426.000000,0.634000,0.343625,0.020375,0.002000,0.000000,0.000000
427.000000,0.596750,0.297325,0.070875,0.035050,0.000000,0.000000
428.000000,0.593950,0.403950,0.002100,0.000000,0.000000,0.000000
429.000000,0.513600,0.486250,0.000150,0.000000,0.000000,0.000000
430.000000,0.514725,0.477100,0.008175,0.000000,0.000000,0.000000
431.000000,0.500050,0.497750,0.002200,0.000000,0.000000,0.000000
432.000000,0.499075,0.498050,0.001700,0.001175,0.000000,0.000000
433.000000,0.504050,0.483100,0.010350,0.002500,0.000000,0.000000
434.000000,0.501150,0.497175,0.001675,0.000000,0.000000,0.000000
435.000000,0.504700,0.492475,0.001700,0.001125,0.000000,0.000000
436.000000,0.517875,0.480575,0.001550,0.000000,0.000000,0.000000
437.000000,0.662050,0.271950,0.041675,0.024325,0.000000,0.000000
438.000000,0.641500,0.293850,0.049775,0.014875,0.000000,0.000000
439.000000,0.724050,0.066725,0.063000,0.056900,0.045100,0.044225
440.000000,0.726650,0.062475,0.061525,0.059650,0.045650,0.044050
441.000000,0.698250,0.072675,0.066425,0.065025,0.055975,0.041650
442.000000,0.690400,0.073750,0.070000,0.062975,0.062425,0.040450
443.000000,0.681250,0.101525,0.087625,0.062750,0.052675,0.014175
444.000000,0.678400,0.082500,0.069050,0.060800,0.054875,0.054375
445.000000,0.693600,0.078475,0.070475,0.066625,0.045975,0.044850
446.000000,0.680950,0.084375,0.078600,0.066025,0.053350,0.036700
447.000000,0.690900,0.079375,0.070175,0.061350,0.053575,0.044625
448.000000,0.661850,0.319100,0.017800,0.001250,0.000000,0.000000
449.000000,0.671050,0.203025,0.109250,0.016675,0.000000,0.000000
450.000000,0.660150,0.309050,0.029525,0.001275,0.000000,0.000000
451.000000,0.516575,0.454850,0.028575,0.000000,0.000000,0.000000
452.000000,0.528825,0.376600,0.075775,0.018800,0.000000,0.000000
453.000000,0.530025,0.468350,0.001625,0.000000,0.000000,0.000000
454.000000,0.508400,0.489300,0.002300,0.000000,0.000000,0.000000
455.000000,0.528150,0.447575,0.022175,0.002100,0.000000,0.000000
456.000000,0.523650,0.406525,0.055250,0.014575,0.000000,0.000000
457.000000,0.523725,0.437250,0.037150,0.001875,0.000000,0.000000
458.000000,0.516450,0.480675,0.001475,0.001400,0.000000,0.000000
459.000000,0.529175,0.469150,0.001675,0.000000,0.000000,0.000000
460.000000,0.522500,0.395900,0.067000,0.014600,0.000000,0.000000
461.000000,0.513350,0.485025,0.001625,0.000000,0.000000,0.000000
462.000000,0.634150,0.298775,0.039400,0.027675,0.000000,0.000000
463.000000,0.617175,0.370000,0.012825,0.000000,0.000000,0.000000
464.000000,0.623600,0.374600,0.000950,0.000850,0.000000,0.000000
465.000000,0.620625,0.355200,0.024175,0.000000,0.000000,0.000000
466.000000,0.628025,0.369425,0.001375,0.001175,0.000000,0.000000
467.000000,0.535325,0.447200,0.017475,0.000000,0.000000,0.000000
468.000000,0.523225,0.448950,0.027825,0.000000,0.000000,0.000000
469.000000,0.534350,0.463475,0.002175,0.000000,0.000000,0.000000
470.000000,0.543350,0.453500,0.001875,0.001275,0.000000,0.000000
471.000000,0.516225,0.466050,0.015450,0.002275,0.000000,0.000000
472.000000,0.521325,0.463800,0.014875,0.000000,0.000000,0.000000
473.000000,0.524825,0.460725,0.014450,0.000000,0.000000,0.000000
474.000000,0.527500,0.449350,0.020900,0.002250,0.000000,0.000000
475.000000,0.541500,0.456400,0.002100,0.000000,0.000000,0.000000
476.000000,0.526600,0.470925,0.002475,0.000000,0.000000,0.000000
477.000000,0.512175,0.487825,0.000000,0.000000,0.000000,0.000000
478.000000,0.584225,0.326450,0.063025,0.026300,0.000000,0.000000
479.000000,0.576350,0.304150,0.068000,0.033175,0.018325,0.000000
480.000000,0.701350,0.276175,0.021175,0.001300,0.000000,0.000000
481.000000,0.709475,0.229075,0.040100,0.021350,0.000000,0.000000
482.000000,0.628800,0.370300,0.000900,0.000000,0.000000,0.000000
483.000000,0.634650,0.364275,0.000675,0.000400,0.000000,0.000000
484.000000,0.637675,0.276950,0.054025,0.031350,0.000000,0.000000
485.000000,0.632225,0.365825,0.001125,0.000825,0.000000,0.000000
486.000000,0.648100,0.350800,0.001100,0.000000,0.000000,0.000000
487.000000,0.650500,0.347775,0.001125,0.000600,0.000000,0.000000
488.000000,0.647950,0.350775,0.001275,0.000000,0.000000,0.000000
489.000000,0.643775,0.355200,0.001025,0.000000,0.000000,0.000000
490.000000,0.665650,0.313025,0.019925,0.001400,0.000000,0.000000
491.000000,0.587525,0.383850,0.028625,0.000000,0.000000,0.000000
492.000000,0.590450,0.406175,0.001875,0.001500,0.000000,0.000000
493.000000,0.587925,0.412075,0.000000,0.000000,0.000000,0.000000
494.000000,0.518650,0.131775,0.129850,0.104575,0.074600,0.040550
495.000000,0.501150,0.497275,0.001575,0.000000,0.000000,0.000000
496.000000,0.636625,0.331025,0.032350,0.000000,0.000000,0.000000
497.000000,0.625550,0.372475,0.001975,0.000000,0.000000,0.000000
498.000000,0.613600,0.383475,0.001475,0.001450,0.000000,0.000000
499.000000,0.631525,0.366650,0.001825,0.000000,0.000000,0.000000
500.000000,0.620700,0.376725,0.002575,0.000000,0.000000,0.000000
501.000000,0.614450,0.344850,0.037875,0.002825,0.000000,0.000000
502.000000,0.620750,0.375875,0.001950,0.001425,0.000000,0.000000
503.000000,0.619350,0.378650,0.002000,0.000000,0.000000,0.000000
504.000000,0.623325,0.374600,0.002075,0.000000,0.000000,0.000000
505.000000,0.670925,0.129600,0.071275,0.056900,0.052450,0.018850
506.000000,0.674000,0.086200,0.080550,0.074950,0.056375,0.027925
507.000000,0.624575,0.090525,0.086800,0.086450,0.065125,0.046525
508.000000,0.621525,0.103525,0.101425,0.082975,0.063325,0.027225
509.000000,0.637500,0.096575,0.094475,0.072250,0.049825,0.049375
510.000000,0.661400,0.097825,0.076475,0.066725,0.057825,0.039750
511.000000,0.649100,0.280900,0.037500,0.024300,0.008200,0.000000
512.000000,0.665175,0.092950,0.071000,0.069700,0.064000,0.037175
513.000000,0.670775,0.080400,0.079275,0.070325,0.064750,0.034475
514.000000,0.665850,0.085050,0.081425,0.079325,0.057675,0.030675
515.000000,0.669450,0.082825,0.077525,0.067300,0.063825,0.039075
516.000000,0.670475,0.097450,0.076275,0.067100,0.059200,0.029500
517.000000,0.653575,0.097225,0.069725,0.064875,0.061300,0.053300
518.000000,0.654025,0.104350,0.100375,0.062375,0.052500,0.026375
519.000000,0.664625,0.101050,0.095475,0.055650,0.043225,0.039975
520.000000,0.653700,0.096125,0.077925,0.076275,0.051425,0.044550
521.000000,0.640250,0.118025,0.092900,0.067450,0.052875,0.028500
522.000000,0.666475,0.290900,0.032225,0.010400,0.000000,0.000000
523.000000,0.672825,0.079150,0.075750,0.065900,0.065775,0.040600
524.000000,0.667625,0.106525,0.082000,0.072950,0.049150,0.021750
525.000000,0.652175,0.147925,0.068275,0.058600,0.044525,0.028500
526.000000,0.646625,0.334175,0.015775,0.003425,0.000000,0.000000
527.000000,0.652325,0.214650,0.059125,0.057650,0.016250,0.000000
528.000000,0.646600,0.274325,0.059750,0.019325,0.000000,0.000000
529.000000,0.645225,0.214300,0.076175,0.061400,0.002900,0.000000
530.000000,0.654750,0.235750,0.066750,0.039325,0.003425,0.000000
531.000000,0.644250,0.140000,0.078575,0.062675,0.046100,0.028400
532.000000,0.647650,0.197850,0.085050,0.056050,0.013400,0.000000
533.000000,0.647975,0.311225,0.032375,0.008425,0.000000,0.000000
534.000000,0.646100,0.088875,0.083225,0.081300,0.058325,0.042175
535.000000,0.661475,0.082725,0.082700,0.066950,0.066050,0.040100
536.000000,0.674175,0.087400,0.080150,0.072525,0.043825,0.041925
537.000000,0.670225,0.082325,0.081450,0.064400,0.062275,0.039325
538.000000,0.673425,0.088200,0.076225,0.072400,0.047200,0.042550
539.000000,0.682375,0.093750,0.065725,0.061875,0.056825,0.039450
540.000000,0.675325,0.086300,0.079225,0.068750,0.052300,0.038100
541.000000,0.672775,0.082025,0.071775,0.063225,0.061825,0.048375
542.000000,0.671725,0.088950,0.080850,0.067150,0.046950,0.044375
543.000000,0.666375,0.193025,0.068575,0.051150,0.020875,0.000000
544.000000,0.672650,0.277075,0.047725,0.002550,0.000000,0.000000
545.000000,0.662100,0.303075,0.032000,0.002825,0.000000,0.000000
546.000000,0.676750,0.079125,0.069450,0.067525,0.056100,0.051050
547.000000,0.662525,0.122025,0.089300,0.064425,0.045525,0.016200
548.000000,0.647875,0.328775,0.013550,0.006675,0.003125,0.000000
549.000000,0.648625,0.291450,0.031025,0.021625,0.007275,0.000000
550.000000,0.639675,0.100125,0.081950,0.079000,0.064950,0.034300
551.000000,0.637850,0.305400,0.053425,0.003325,0.000000,0.000000
552.000000,0.646500,0.100025,0.084450,0.071175,0.062950,0.034900
553.000000,0.660050,0.094600,0.075975,0.073325,0.057500,0.038550
554.000000,0.643150,0.337175,0.016375,0.003300,0.000000,0.000000
555.000000,0.645525,0.334175,0.017350,0.002950,0.000000,0.000000
556.000000,0.654325,0.249925,0.039750,0.030075,0.025925,0.000000
557.000000,0.573600,0.416675,0.009725,0.000000,0.000000,0.000000
558.000000,0.573625,0.410200,0.016175,0.000000,0.000000,0.000000
559.000000,0.657375,0.247075,0.078325,0.017225,0.000000,0.000000
560.000000,0.639825,0.283675,0.034150,0.023950,0.018400,0.000000
561.000000,0.606000,0.332850,0.036575,0.024575,0.000000,0.000000
562.000000,0.567000,0.422275,0.008900,0.001825,0.000000,0.000000
563.000000,0.595375,0.367200,0.028150,0.009275,0.000000,0.000000
564.000000,0.637425,0.330375,0.030900,0.001300,0.000000,0.000000
565.000000,0.633775,0.364575,0.001650,0.000000,0.000000,0.000000
566.000000,0.599225,0.399575,0.001200,0.000000,0.000000,0.000000
567.000000,0.676925,0.320375,0.001375,0.001325,0.000000,0.000000
568.000000,0.675300,0.321800,0.001600,0.001300,0.000000,0.000000
569.000000,0.648800,0.268075,0.045100,0.038025,0.000000,0.000000
570.000000,0.639600,0.359000,0.001400,0.000000,0.000000,0.000000
571.000000,0.638325,0.330250,0.030350,0.001075,0.000000,0.000000
572.000000,0.647050,0.351650,0.001300,0.000000,0.000000,0.000000
573.000000,0.635100,0.363075,0.001825,0.000000,0.000000,0.000000
574.000000,0.635000,0.343725,0.021275,0.000000,0.000000,0.000000
575.000000,0.633400,0.355100,0.009825,0.001675,0.000000,0.000000
576.000000,0.668175,0.330150,0.001025,0.000650,0.000000,0.000000
577.000000,0.646425,0.351875,0.001700,0.000000,0.000000,0.000000
578.000000,0.638975,0.358850,0.002175,0.000000,0.000000,0.000000
579.000000,0.663525,0.300775,0.034300,0.001400,0.000000,0.000000
580.000000,0.727725,0.269400,0.001525,0.001350,0.000000,0.000000
581.000000,0.728325,0.235200,0.019650,0.016825,0.000000,0.000000
582.000000,0.728275,0.233500,0.027875,0.010350,0.000000,0.000000
583.000000,0.678475,0.290325,0.029875,0.001325,0.000000,0.000000
584.000000,0.694925,0.303025,0.001125,0.000925,0.000000,0.000000
585.000000,0.695850,0.300875,0.002275,0.001000,0.000000,0.000000
586.000000,0.696425,0.249400,0.033175,0.021000,0.000000,0.000000
587.000000,0.689575,0.307825,0.001575,0.001025,0.000000,0.000000
588.000000,0.683875,0.312175,0.003125,0.000825,0.000000,0.000000
589.000000,0.689825,0.306800,0.001850,0.001525,0.000000,0.000000
590.000000,0.660600,0.336950,0.001325,0.001125,0.000000,0.000000
591.000000,0.671025,0.250600,0.065125,0.013250,0.000000,0.000000
592.000000,0.660325,0.338400,0.001275,0.000000,0.000000,0.000000
593.000000,0.635425,0.362875,0.001700,0.000000,0.000000,0.000000
594.000000,0.636575,0.360100,0.001975,0.001350,0.000000,0.000000
595.000000,0.603650,0.387050,0.009300,0.000000,0.000000,0.000000
596.000000,0.591300,0.389350,0.016950,0.001275,0.001125,0.000000
597.000000,0.594400,0.403975,0.001625,0.000000,0.000000,0.000000
598.000000,0.509225,0.487550,0.001675,0.001550,0.000000,0.000000
599.000000,0.508200,0.488625,0.001825,0.001350,0.000000,0.000000
600.000000,0.598050,0.400200,0.001750,0.000000,0.000000,0.000000
601.000000,0.608950,0.387800,0.001750,0.001500,0.000000,0.000000
602.000000,0.604025,0.393700,0.002275,0.000000,0.000000,0.000000
603.000000,0.582950,0.412725,0.002675,0.001650,0.000000,0.000000
604.000000,0.609525,0.351100,0.037025,0.002350,0.000000,0.000000
605.000000,0.595350,0.394250,0.008700,0.001700,0.000000,0.000000
606.000000,0.611875,0.369825,0.017225,0.001075,0.000000,0.000000
607.000000,0.605750,0.335525,0.038025,0.019225,0.001475,0.000000
608.000000,0.614775,0.361500,0.022325,0.001400,0.000000,0.000000
609.000000,0.757925,0.102625,0.068375,0.039675,0.021975,0.009425
610.000000,0.757875,0.103225,0.069800,0.039100,0.020925,0.009075
611.000000,0.651225,0.345575,0.001800,0.001400,0.000000,0.000000
612.000000,0.658400,0.208250,0.076625,0.042825,0.013900,0.000000
613.000000,0.648650,0.348000,0.001750,0.001600,0.000000,0.000000
614.000000,0.674575,0.322375,0.001825,0.001225,0.000000,0.000000
615.000000,0.665250,0.331500,0.001775,0.001475,0.000000,0.000000
616.000000,0.674500,0.313575,0.009350,0.002575,0.000000,0.000000
617.000000,0.596625,0.101775,0.092750,0.089850,0.074025,0.044975
618.000000,0.593300,0.404775,0.001925,0.000000,0.000000,0.000000
619.000000,0.608125,0.389950,0.001925,0.000000,0.000000,0.000000
620.000000,0.607300,0.383550,0.007600,0.001550,0.000000,0.000000
621.000000,0.611575,0.378375,0.008375,0.001675,0.000000,0.000000
622.000000,0.661850,0.157000,0.086725,0.038400,0.029700,0.026325
623.000000,0.662975,0.299200,0.027975,0.008650,0.001200,0.000000
624.000000,0.582300,0.273450,0.098625,0.037400,0.008225,0.000000
625.000000,0.587950,0.408775,0.003275,0.000000,0.000000,0.000000
626.000000,0.591375,0.278200,0.065200,0.033375,0.031850,0.000000
627.000000,0.586675,0.411625,0.001700,0.000000,0.000000,0.000000
628.000000,0.621250,0.347975,0.023200,0.007575,0.000000,0.000000
629.000000,0.620950,0.250375,0.088775,0.039900,0.000000,0.000000
630.000000,0.649025,0.348550,0.001300,0.001125,0.000000,0.000000
631.000000,0.644400,0.188050,0.081525,0.053950,0.032075,0.000000
632.000000,0.643175,0.355750,0.001075,0.000000,0.000000,0.000000
633.000000,0.658125,0.340550,0.001325,0.000000,0.000000,0.000000
634.000000,0.642100,0.356525,0.001375,0.000000,0.000000,0.000000
635.000000,0.646300,0.351525,0.002175,0.000000,0.000000,0.000000
636.000000,0.653350,0.344925,0.001725,0.000000,0.000000,0.000000
637.000000,0.652625,0.346250,0.001125,0.000000,0.000000,0.000000
638.000000,0.648875,0.178700,0.153950,0.018475,0.000000,0.000000
639.000000,0.539500,0.441175,0.019325,0.000000,0.000000,0.000000
640.000000,0.526450,0.382375,0.061325,0.029850,0.000000,0.000000
641.000000,0.516000,0.454500,0.028125,0.001375,0.000000,0.000000
642.000000,0.511975,0.486350,0.001675,0.000000,0.000000,0.000000
643.000000,0.523750,0.400875,0.039475,0.035900,0.000000,0.000000
644.000000,0.530825,0.447325,0.020300,0.001550,0.000000,0.000000
645.000000,0.520600,0.465550,0.012375,0.001475,0.000000,0.000000
646.000000,0.522300,0.450325,0.027375,0.000000,0.000000,0.000000
647.000000,0.527500,0.383925,0.063125,0.025450,0.000000,0.000000
648.000000,0.524650,0.473250,0.002100,0.000000,0.000000,0.000000
649.000000,0.527100,0.471475,0.001425,0.000000,0.000000,0.000000
650.000000,0.533425,0.464975,0.001600,0.000000,0.000000,0.000000
651.000000,0.525225,0.403075,0.044300,0.027400,0.000000,0.000000
652.000000,0.530950,0.466675,0.002375,0.000000,0.000000,0.000000
653.000000,0.520125,0.461100,0.016975,0.001800,0.000000,0.000000
654.000000,0.991450,0.008550,0.000000,0.000000,0.000000,0.000000
655.000000,0.594475,0.311800,0.093725,0.000000,0.000000,0.000000
656.000000,0.585250,0.389400,0.022750,0.002600,0.000000,0.000000
657.000000,0.583250,0.413400,0.001750,0.001600,0.000000,0.000000
658.000000,0.583775,0.413775,0.002450,0.000000,0.000000,0.000000
659.000000,0.583100,0.413325,0.001900,0.001675,0.000000,0.000000
660.000000,0.584900,0.322000,0.083750,0.009350,0.000000,0.000000
661.000000,0.583150,0.413475,0.001850,0.001525,0.000000,0.000000
662.000000,0.583750,0.413925,0.002325,0.000000,0.000000,0.000000
663.000000,0.596800,0.400200,0.003000,0.000000,0.000000,0.000000
664.000000,0.569750,0.361400,0.049150,0.019700,0.000000,0.000000
665.000000,0.568675,0.429050,0.002275,0.000000,0.000000,0.000000
666.000000,0.568400,0.428650,0.001550,0.001400,0.000000,0.000000
667.000000,0.568400,0.428700,0.001550,0.001350,0.000000,0.000000
668.000000,0.568725,0.429025,0.002250,0.000000,0.000000,0.000000
669.000000,0.556325,0.431850,0.011825,0.000000,0.000000,0.000000
670.000000,0.572900,0.270050,0.080625,0.064650,0.011775,0.000000
671.000000,0.542275,0.442525,0.015200,0.000000,0.000000,0.000000
672.000000,0.555350,0.442975,0.001675,0.000000,0.000000,0.000000
673.000000,0.546250,0.428450,0.025300,0.000000,0.000000,0.000000
674.000000,0.527875,0.395900,0.040700,0.035525,0.000000,0.000000
675.000000,0.555325,0.427225,0.015725,0.001725,0.000000,0.000000
676.000000,0.556125,0.365825,0.071675,0.006375,0.000000,0.000000
677.000000,0.556025,0.359925,0.076025,0.008025,0.000000,0.000000
678.000000,0.555425,0.442900,0.001675,0.000000,0.000000,0.000000
679.000000,0.555400,0.442925,0.001675,0.000000,0.000000,0.000000
680.000000,0.555400,0.442700,0.001900,0.000000,0.000000,0.000000
681.000000,0.525450,0.474550,0.000000,0.000000,0.000000,0.000000
682.000000,0.555300,0.443100,0.001600,0.000000,0.000000,0.000000
683.000000,0.541250,0.371250,0.064075,0.023425,0.000000,0.000000
684.000000,0.571525,0.375575,0.049850,0.003050,0.000000,0.000000
685.000000,0.568475,0.427750,0.002100,0.001675,0.000000,0.000000
686.000000,0.560875,0.433150,0.003425,0.002550,0.000000,0.000000
687.000000,0.553900,0.440925,0.002775,0.002400,0.000000,0.000000
688.000000,0.491625,0.393625,0.062975,0.051775,0.000000,0.000000
689.000000,0.482825,0.419775,0.079900,0.017500,0.000000,0.000000
690.000000,0.520650,0.476475,0.001700,0.001175,0.000000,0.000000
691.000000,0.487150,0.486175,0.026675,0.000000,0.000000,0.000000
692.000000,0.520175,0.477825,0.002000,0.000000,0.000000,0.000000
693.000000,0.541850,0.455525,0.002625,0.000000,0.000000,0.000000
